name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Laichingen,,,11506,08425071,http://www.wikidata.org/entity/Q515438,https://www.laichingen.de/,35,224.13625634089112
Bruschied,,,306,07133201,http://www.wikidata.org/entity/Q560480,https://www.bruschied.eu/,4,26.492455832660198
Bornholt,,,172,01058025,http://www.wikidata.org/entity/Q632464,http://www.gemeinde-bornholt.de/,1,17.677933951839805
Sehlde,,,918,03158028,http://www.wikidata.org/entity/Q583086,http://www.baddeckenstedt.de/,6,42.142362585291266
Wallmoden,,,897,03153014,http://www.wikidata.org/entity/Q647309,http://www.sg-lutter.de,8,38.913726260885596
Nerdlen,,,243,07233049,http://www.wikidata.org/entity/Q567292,http://www.nerdlen.de,1,60.98425092920661
Rittersheim,,,178,07333062,http://www.wikidata.org/entity/Q561568,http://www.kirchheimbolanden.de,1,11.254776421934366
Hattgenstein,,,280,07134034,http://www.wikidata.org/entity/Q563233,http://www.vg-birkenfeld.de,1,16.74446383304894
Orlamünde,,,1117,16074065,http://www.wikidata.org/entity/Q530022,http://www.vg-suedliches-saaletal.de,1,11.11994968354702
Wedel,somacos,https://sessionnet.krz.de/wedel/ri/ylogon.asp?smcpn=info&smclom=1,33347,01056050,http://www.wikidata.org/entity/Q4356,https://www.wedel.de/,5,57.30020156688988
Haseldorf,somacos,https://rats-info.amt-geest-und-marsch-suedholstein.de/bi/infobi.php,1800,01056020,http://www.wikidata.org/entity/Q566110,http://www.haseldorf.de,8,74.57537207938731
Zell am Main,,,4370,09679209,http://www.wikidata.org/entity/Q32066,http://www.zell-main.de,18,121.74877006746829
Oberbodnitz,,,255,16074064,http://www.wikidata.org/entity/Q567891,http://www.huegelland-taeler.de,1,16.016661470755935
Wetzlar,,,52828,06532023,http://www.wikidata.org/entity/Q4178,https://www.wetzlar.de/,23,131.4613395035267
Schönberg,somacos,https://ratsinfo.amt-probstei.de/bi/info.php,6376,01057073,http://www.wikidata.org/entity/Q696374,https://www.schoenberg.de/,5,47.21217136271298
Sögel,,,7928,03454047,http://www.wikidata.org/entity/Q700831,http://www.soegel.de/,7,46.93011774495244
Löwenstedt,,,646,01054079,http://www.wikidata.org/entity/Q48258,http://www.loewenstedt-gemeinde.de,2,10.337103139609098
Bornheim,somacos,http://session.stadt-bornheim.de/bi/info.asp,48173,05382012,http://www.wikidata.org/entity/Q6852,https://www.bornheim.de/,3,21.606463273987174
Langgöns,,,11665,06531009,http://www.wikidata.org/entity/Q622388,http://www.langgoens.de,12,130.80053159222007
Baienfurt,,,7052,08436011,http://www.wikidata.org/entity/Q632905,http://www.baienfurt.de/,11,84.36458820849657
Eußenheim,,,3400,09677127,http://www.wikidata.org/entity/Q503920,http://www.eussenheim.de/,14,124.42939614132047
Oldendorf,,,3016,03359036,http://www.wikidata.org/entity/Q501872,http://www.oldendorf-himmelpforten.de,41,193.6445268150419
Lam,,,3140,09372138,http://www.wikidata.org/entity/Q310990,http://www.markt-lam.de,5,33.51540823094547
Kemberg,,,9799,15091160,http://www.wikidata.org/entity/Q534792,http://www.kemberg.de,3,28.874683337286115
Lauschied,,,673,07133057,http://www.wikidata.org/entity/Q640202,http://www.lauschied.de,8,64.14095266349614
Güntersleben,,,4468,09679142,http://www.wikidata.org/entity/Q510716,https://www.guentersleben.de/,33,182.2756590116769
Schlegel,,,299,16075097,http://www.wikidata.org/entity/Q642176,http://www.gemeinde-schlegel.de,1,3.154735989868641
Lambertsberg,,,377,07232254,http://www.wikidata.org/entity/Q567508,http://www.lambertsberg.de,2,8.080695867538452
Langenfeld,,,1022,09575138,http://www.wikidata.org/entity/Q528740,http://www.langenfeld-mfr.de,1,5.235575959086418
Marktschellenberg,,,1799,09172124,http://www.wikidata.org/entity/Q116883,http://www.marktschellenberg.de,5,55.34956133365631
Postlow,,,298,13075110,http://www.wikidata.org/entity/Q669392,http://www.amt-anklam-land.de/cms/front_content.php?idcat=59,5,210.20010889321566
Alsheim,,,2783,07331002,http://www.wikidata.org/entity/Q629109,https://www.alsheim.de/,1,60.49501390941441
Sarmstorf,,,482,13072092,http://www.wikidata.org/entity/Q671037,http://www.amt-guestrow-land.de,1,60.49382543750107
Petting,,,2343,09189135,http://www.wikidata.org/entity/Q127838,http://www.gemeinde-petting.de,10,49.99500795267522
Westertimke,,,451,03357053,http://www.wikidata.org/entity/Q506784,http://www.tarmstedt.de,5,32.17132635228336
Laudenbach,,,1465,09676135,http://www.wikidata.org/entity/Q528301,http://www.laudenbach-am-main.de,2,21.456884128972888
Rodgau,,,44725,06438011,http://www.wikidata.org/entity/Q7053,https://www.rodgau.de/,5,28.0919802300632
Norden,somacos,http://www.buergerinfo.norden.de/info.asp,25056,03452019,http://www.wikidata.org/entity/Q492366,https://www.norden.de/,2,18.673736434429884
Legau,,,3207,09778165,http://www.wikidata.org/entity/Q566548,http://www.legau.de,3,24.565014336258173
Herschbach,,,911,07143239,http://www.wikidata.org/entity/Q677025,https://www.wallmerod.de/vg_wallmerod/Gemeinden/Herschbach%20(Oww.)/,4,21.528683876618743
Tessenow,cc-egov,https://www.amt-eldenburg-luebz.sitzung-online.de/bi/allris.net.asp,584,13076137,http://www.wikidata.org/entity/Q652761,http://www.amt-eldenburg-luebz.de,5,39.905230866745114
Ramsen,somacos,https://vgeisenberg.ris.itebo.de/bi/info.asp,1789,07333060,http://www.wikidata.org/entity/Q651418,http://www.eisenberg.de,3,26.061617022380233
Brahlstorf,,,707,13076016,http://www.wikidata.org/entity/Q692941,http://www.amtboizenburgland.de/,6,39.93343676812947
Grevenkop,cc-egov,http://www.krempermarsch.sitzung-online.de/bi/pa010.asp,315,01061030,http://www.wikidata.org/entity/Q205105,http://www.amt-krempermarsch.de/verzeichnis/objekt.php?mandat=99443,2,13.691936563700438
Malsch,somacos,https://session.malsch.de/buergerinfo/info.asp,14537,08215046,http://www.wikidata.org/entity/Q545164,http://www.malsch.de,4,36.301734048873186
Ockenfels,,,1028,07138055,http://www.wikidata.org/entity/Q651767,http://www.gemeinde-ockenfels.de/,8,46.610485592857
Sulzbachtal,,,475,07335046,http://www.wikidata.org/entity/Q653143,http://www.vg-otterbach.de,1,62.30280909128487
Frickenhausen,,,9176,08116020,http://www.wikidata.org/entity/Q80487,http://www.frickenhausen.de,7,55.08818345889449
Sauerthal,more!rubin,https://vgloreley.more-rubin1.de/gremien.php,216,07141122,http://www.wikidata.org/entity/Q176335,http://www.vgloreley.de,39,281.6899053528905
Holzheim,,,1180,09779163,http://www.wikidata.org/entity/Q258172,http://www.gemeinde-holzheim.de,50,270.7946420162916
Philippsheim,more!rubin,https://speicher.more-rubin1.de/,117,07232104,http://www.wikidata.org/entity/Q384058,http://www.vg-speicher.de,2,15.619226608425379
Langwedel,sternberg,https://flecken-langwedel.ratsinfomanagement.net/startseite,14415,03361006,http://www.wikidata.org/entity/Q514924,http://www.langwedel.de,2,19.91667607240379
Rippershausen,,,841,16066056,http://www.wikidata.org/entity/Q556618,http://www.meiningen.de/,48,223.18899680115283
Althengstett,brain-SCC GeoCMS,https://ris.geocms.com/althengstett/,7898,08235007,http://www.wikidata.org/entity/Q372198,http://www.althengstett.de/,7,66.97566231153905
Buchholz in der Nordheide,,,39272,03353005,http://www.wikidata.org/entity/Q14892,https://www.buchholz.de/,19,115.49034475535154
Harrislee,somacos,https://www.service.harrislee.de/c3/bi/info.php,11556,01059120,http://www.wikidata.org/entity/Q539243,https://www.harrislee.de/,8,56.279089879244566
Löbnitz,,,605,13073051,http://www.wikidata.org/entity/Q1887374,http://www.amt-barth.de/loebnitz.htm,1,11.252804791554809
Raversbeuren,more!rubin,https://ris.kirchberg-hunsrueck.de/,200,07140120,http://www.wikidata.org/entity/Q561718,http://www.kirchberg-hunsrueck.de,2,18.31917312555015
Gschwend,,,4888,08136027,http://www.wikidata.org/entity/Q513443,http://www.gschwend.de,15,96.6059202272445
Nutteln,,,261,01061078,http://www.wikidata.org/entity/Q651055,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130427,4,22.229115560650826
Passee,,,185,13074060,http://www.wikidata.org/entity/Q690806,http://www.neukloster.de/doc/passee_info.htm,14,101.66579177416861
Rettenbach,,,1842,09372150,http://www.wikidata.org/entity/Q549098,http://www.rettenbach.de,6,44.86282415315509
Nagold,more!rubin,https://nagold.gremien.info/,23084,08235046,http://www.wikidata.org/entity/Q26344,https://www.nagold.de/,4,29.087570261210203
Niederrieden,,,1419,09778177,http://www.wikidata.org/entity/Q547576,http://www.vg-boos.de,13,91.9260921254754
Schwabach,,,40781,09565000,http://www.wikidata.org/entity/Q14889,https://www.schwabach.de/,1,4.035942731425166
Zimmerschied,,,90,07141141,http://www.wikidata.org/entity/Q203836,http://www.vgnassau.info,1,5.116798615083098
Walchum,,,1537,03454056,http://www.wikidata.org/entity/Q592746,http://www.Walchum.de,1,5.403510194271803
Ernzen,more!rubin,https://neuerburg.more-rubin1.de/,498,07232033,http://www.wikidata.org/entity/Q567510,http://www.suedeifelinfo.de/,3,16.206253863871098
Pripsleben,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,247,13071120,http://www.wikidata.org/entity/Q53790,http://www.altentreptow.de/,2,13.939333111047745
Schmalensee,,,469,01060072,http://www.wikidata.org/entity/Q554210,http://www.amt-bornhoeved.de/58.html,1,7.0587399657815695
Eschenbergen,,,719,16067016,http://www.wikidata.org/entity/Q552084,http://www.vg-nesseaue.de/,1,12.915979219600558
Werdohl,sternberg,https://werdohl.ratsinfomanagement.net/startseite,21975,05962060,http://www.wikidata.org/entity/Q5575,http://www.werdohl.de,2,21.48006554506719
Eschenbach in der Oberpfalz,,,3994,09374117,http://www.wikidata.org/entity/Q502786,http://www.eschenbach-opf.de/,6,41.15426013991237
Lüdersfeld,,,1074,03257021,http://www.wikidata.org/entity/Q635994,https://www.luedersfeld.de/,1,5.745125211775303
Ingelbach,,,534,07132057,http://www.wikidata.org/entity/Q567873,http://www.vg-altenkirchen.de,8,47.975618463009596
Staufenberg,,,8334,06531017,http://www.wikidata.org/entity/Q635910,http://www.staufenberg.de,26,236.30208355002105
Trunkelsberg,,,1704,09778202,http://www.wikidata.org/entity/Q548626,http://www.trunkelsberg.de,7,42.55190344341099
Andervenne,somacos,https://www.freren.net/sessionnet/buergerinfo/infobi.php,888,03454001,http://www.wikidata.org/entity/Q491769,http://www.freren.de/,7,61.0634826105088
Klein Wittensee,,,191,01058088,http://www.wikidata.org/entity/Q545064,http://www.amt-huettener-berge.de/politik-und-verwaltung/die-gemeinden/klein-wittensee.html,1,11.579021630808711
Merlscheid,,,54,07232270,http://www.wikidata.org/entity/Q633497,http://www.merlscheid.de,2,6.934723036363721
Kiesby,PortUNA.ris,https://www.amt-suederbrarup.de/ratsinfo/index.php,218,01059047,http://www.wikidata.org/entity/Q545978,http://www.suederbrarup.de/,2,17.300560425966978
Eichstedt,,,900,15090135,http://www.wikidata.org/entity/Q634985,http://www.arneburg-goldbeck.de/gemeinden/eichstedt.html,1,8.492920951917768
Pfaffing,cc-egov,https://www.sitzungsdienst-vgpfaffing.de/bi/allris.net.asp,4152,09187159,http://www.wikidata.org/entity/Q254076,http://www.pfaffing.de,2,17.649990474805236
Eisingen,,,3427,09679126,http://www.wikidata.org/entity/Q542861,https://eisingen.de/,1,6.494425356388092
Aidhausen,,,1719,09674111,http://www.wikidata.org/entity/Q404041,http://www.gemeinde-aidhausen.de/,1,11.491159744560719
Langenpreising,,,2806,09177126,http://www.wikidata.org/entity/Q528673,http://www.langenpreising.de,9,64.4725125040859
Gehrden,somacos,https://sessionnet.krz.de/gehrden/bi/info.asp,14903,03241006,http://www.wikidata.org/entity/Q549864,https://www.gehrden.de/,5,30.19082567282021
Kirschkau,,,218,16075048,http://www.wikidata.org/entity/Q545059,http://www.kirschkau.de,1,5.11475021019578
Kraja,,,301,16062029,http://www.wikidata.org/entity/Q637704,http://www.bleicherode.de/,29,179.75684978440404
Berga/Elster,,,3339,16076004,http://www.wikidata.org/entity/Q276150,http://www.stadt-berga.de/,3,21.116602739319205
Denkendorf,,,11225,08116015,http://www.wikidata.org/entity/Q80809,http://www.denkendorf.de/,24,155.5141338519752
Winterbach,,,826,09774196,http://www.wikidata.org/entity/Q511175,https://winterbach.bnv-gz.de,1,6.525010967627168
Herbertingen,,,4784,08437044,http://www.wikidata.org/entity/Q81999,http://www.herbertingen.de,50,262.2618964985013
Pattensen,more!rubin,https://pattensen.more-rubin1.de/,14630,03241013,http://www.wikidata.org/entity/Q501636,http://www.pattensen.de,3,24.36996907182038
Kandel,more!rubin,https://kandel.more-rubin1.de/,9066,07334013,http://www.wikidata.org/entity/Q22957,http://www.kandel.de,5,34.865589171648026
Halblech,,,3490,09777173,http://www.wikidata.org/entity/Q514471,https://www.halblech.de/,8,47.194696225225925
Gutach im Breisgau,,,4480,08316014,http://www.wikidata.org/entity/Q538615,http://www.gutach.de,10,75.4789536204189
Perleberg,,,13102,12070296,http://www.wikidata.org/entity/Q498540,https://www.stadt-perleberg.de/,11,82.67876529507339
Weinheim,,,45114,08226096,http://www.wikidata.org/entity/Q7050,http://www.weinheim.de,38,248.09610238485038
Wahlheim,more!rubin,https://alzey-land.more-rubin1.de/,583,07331067,http://www.wikidata.org/entity/Q617386,http://www.wahlheim-rheinhessen.de,2,10.36595731601119
Dürnau,,,2153,08117017,http://www.wikidata.org/entity/Q80807,http://www.duernau.de/,9,72.88595939055085
Stockstadt am Rhein,,,5995,06433013,http://www.wikidata.org/entity/Q622448,http://www.stockstadt.de,1,61.14301725290716
Röhrmoos,,,6487,09174141,http://www.wikidata.org/entity/Q511495,http://www.roehrmoos.de,11,65.59560872986913
Hohenaltheim,,,641,09779162,http://www.wikidata.org/entity/Q503609,http://www.hohenaltheim.de,2,8.369024321436882
Kempenich,more!rubin,https://brohltal.more-rubin1.de/index.php,1869,07131502,http://www.wikidata.org/entity/Q563845,http://www.kempenich.de,2,15.331889251247048
Rahden,sternberg,https://rahden.ratsinfomanagement.net/startseite,15581,05770040,http://www.wikidata.org/entity/Q182979,http://www.rahden.de,3,21.832285868003964
Eutingen im Gäu,,,5704,08237027,http://www.wikidata.org/entity/Q81702,http://www.eutingen-im-gaeu.de/,20,127.03139728493989
Lamerdingen,,,2014,09777145,http://www.wikidata.org/entity/Q531972,https://www.lamerdingen.de/,2,12.038527801632881
Habscheid,,,629,07232231,http://www.wikidata.org/entity/Q565113,http://www.habscheid-eifel.de,2,14.833671003580093
Grünstadt,somacos,https://sessionnet.krz.de/gruenstadt/bi/info.asp,13505,07332024,http://www.wikidata.org/entity/Q22956,http://www.stadt-gruenstadt.de,4,33.04477321356535
Jenalöbnitz,,,170,16074043,http://www.wikidata.org/entity/Q629030,http://www.jenaloebnitz.de,1,7.797694303095341
Silz,bartel,http://infosystem.inselstadt-malchow.de/ris/ti-malchow-1/,338,13071138,http://www.wikidata.org/entity/Q20298,http://www.amt-malchow.de,5,36.542995704337955
Staffhorst,cc-egov,http://www.siedenburg.sitzung-online.de/bi/allris.net.asp,530,03251035,http://www.wikidata.org/entity/Q505224,http://www.siedenburg-online.de/,5,36.04717964492738
Starkenberg,,,1890,16077044,http://www.wikidata.org/entity/Q538940,https://www.starkenberg.info/,2,15.229320660233498
Eschbronn,,,2076,08325071,http://www.wikidata.org/entity/Q81251,http://www.eschbronn.de/,6,35.80731570906937
Klein Trebbow,somacos,https://session.luetzow-luebstorf.de/sessionnet/buergerinfo/info.php,1051,13074038,http://www.wikidata.org/entity/Q638927,https://www.luetzow-luebstorf.de,3,22.583010781556368
Aletshausen,,,1146,09774111,http://www.wikidata.org/entity/Q516315,http://www.aletshausen.de/,39,209.72262416034937
Dietfurt an der Altmühl,,,6112,09373121,http://www.wikidata.org/entity/Q504648,https://www.dietfurt.de/,22,143.77775704674423
Kaltenholzhausen,,,576,07141065,http://www.wikidata.org/entity/Q553572,http://www.kaltenholzhausen.de/,1,5.22087024897337
Mötzing,,,1713,09375171,http://www.wikidata.org/entity/Q491632,http://www.gemeinde-moetzing.de,9,54.01824887469411
Womrath,more!rubin,https://ris.kirchberg-hunsrueck.de/,225,07140163,http://www.wikidata.org/entity/Q629196,http://www.kirchberg-hunsrueck.de,2,18.98382013849914
Rodeberg,,,2027,16064055,http://www.wikidata.org/entity/Q637497,http://www.rodeberg.de,1,4.813160872086883
Hauzenberg,somacos,https://sessionnet.hauzenberg.bayern/buergerinfo/infobi.php,11857,09275126,http://www.wikidata.org/entity/Q255888,https://www.hauzenberg.de/,3,26.16178155504167
Wietzen,cc-egov,https://www.marklohe.sitzung-online.de/bi/allris.net.asp,2256,03256036,http://www.wikidata.org/entity/Q650986,http://www.marklohe.de,3,24.38219289854169
Marxzell,,,5088,08215047,http://www.wikidata.org/entity/Q542521,http://www.marxzell.de,8,52.28423369303346
Gleichen,,,8894,03159015,http://www.wikidata.org/entity/Q643951,http://www.gleichen.de,1,6.408022649586201
Wiesenthal,,,760,16063086,http://www.wikidata.org/entity/Q689732,http://www.wiesenthal.info,1,3.8598095551133156
Frankelbach,more!rubin,https://otterbach.more-rubin1.de/,319,07335009,http://www.wikidata.org/entity/Q566972,http://www.otterbach-otterberg.de,5,34.252943923696876
Renningen,somacos,https://sessionnet.renningen.de/bi/info.php,18049,08115041,http://www.wikidata.org/entity/Q550676,https://www.renningen.de/,2,29.516057020053267
Riekofen,,,868,09375191,http://www.wikidata.org/entity/Q491740,http://www.taimering.de,11,62.56100272014737
Sulzthal,,,825,09672155,http://www.wikidata.org/entity/Q504277,http://www.Sulzthal.de,13,85.9487138595432
Bartenshagen-Parkentin,,,1353,13072007,http://www.wikidata.org/entity/Q690547,http://www.doberan-land.de/,6,38.30573367513716
Neukamperfehn,somacos,https://www.sghesel.de/bi/info.php,1710,03457015,http://www.wikidata.org/entity/Q505564,http://www.hesel.de/,2,25.76176331564784
Guntersblum,,,3866,07339024,http://www.wikidata.org/entity/Q656289,https://www.guntersblum.eu/,2,9.642953597009182
Ispringen,,,6136,08236030,http://www.wikidata.org/entity/Q81719,https://www.ispringen.de/,6,32.73013200983405
Sindelfingen,sternberg,https://sindelfingen.ratsinfomanagement.net/startseite,64858,08115045,http://www.wikidata.org/entity/Q4019,http://www.sindelfingen.de,3,32.345728220418096
Beelitz,,,12175,12069017,http://www.wikidata.org/entity/Q544439,https://www.beelitz.de/,4,37.84724657982588
