name,vendor,url,population,wikidata_item,website,pages_visited,time
Berlstedt,,,0,http://www.wikidata.org/entity/Q676926,http://www.vg-berlstedt.de/,3,7.44978242367506
Dernbach,,,1025,http://www.wikidata.org/entity/Q676776,http://www.dernbach-westerwald.de/,3,13.284794002771378
Horbach,,,0,http://www.wikidata.org/entity/Q676793,http://www.vgwaldfischbach-burgalben.de,4,11.514994908124208
Sevenig,,,0,http://www.wikidata.org/entity/Q676557,http://www.sevenig-our.de,3,7.134836349636316
Sehlem,,,933,http://www.wikidata.org/entity/Q610027,http://www.lamspringe.de/,13,37.94432597234845
Undenheim,more!rubin,https://nierstein-oppenheim.more-rubin1.de/gremien.php?submenu=3&select_gremium=11,0,http://www.wikidata.org/entity/Q680459,http://www.undenheim.de,7,15.47426737472415
Köngernheim,,,0,http://www.wikidata.org/entity/Q678804,http://www.koengernheim.de,2,6.091097038239241
Brey,,,0,http://www.wikidata.org/entity/Q678831,http://www.brey-am-rhein.de/,3,21.252585295587778
Oberdiebach,,,0,http://www.wikidata.org/entity/Q678432,http://www.oberdiebach.de,2,15.7926857881248
Holler,more!rubin,https://montabaur.more-rubin1.de/,0,http://www.wikidata.org/entity/Q676727,http://www.vg-montabaur.de,2,10.34533777832985
Geestland,cc-egov,https://sitzungsdienst.geestland.eu/bi/allris.net.asp,31040,http://www.wikidata.org/entity/Q1497761,https://www.geestland.eu/,9,30.16297435760498
Weidenbach,more!rubin,https://daun.more-rubin1.de/,0,http://www.wikidata.org/entity/Q677013,http://www.vgv-daun.de/,3,10.944647897034883
Traisen,,,0,http://www.wikidata.org/entity/Q680934,http://www.vg-bme.de,2,17.675232533365488
Manderscheid,,,0,http://www.wikidata.org/entity/Q679467,http://www.manderscheid-net.de,1,7.611957352608442
Selzen,more!rubin,https://nierstein-oppenheim.more-rubin1.de/,0,http://www.wikidata.org/entity/Q678449,http://www.selzen.de,2,4.240040685981512
Beesten,somacos,https://www.freren.net/sessionnet/buergerinfo/infobi.php,1589,http://www.wikidata.org/entity/Q630999,http://www.freren.de/,9,35.00196847319603
Eslarn,,,2997,http://www.wikidata.org/entity/Q507911,http://www.eslarn.de/,12,41.45472187921405
Thür,,,0,http://www.wikidata.org/entity/Q680980,http://www.mendig.de,1,8.110825344920158
Weinsheim,,,0,http://www.wikidata.org/entity/Q679374,https://www.weinsheim-eifel.de/,2,7.582542650401592
Brücken,sternberg,https://vgsk.ratsinfomanagement.net/bruecken/startseite,0,http://www.wikidata.org/entity/Q677054,http://www.bruecken.de/,4,14.182330567389727
Stetten,,,0,http://www.wikidata.org/entity/Q676568,http://www.kirchheimbolanden.de,1,4.964288726449013
Gau-Bischofsheim,,,0,http://www.wikidata.org/entity/Q678819,http://www.gau-bischofsheim.de,1,1.6939557045698166
Sprendlingen,,,0,http://www.wikidata.org/entity/Q678738,https://www.sprendlingen.de/,2,7.695322159677744
Neustadt (Wied),,,6205,http://www.wikidata.org/entity/Q676583,http://www.neustadt-wied.com,9,22.670151703059673
Callbach,cc-egov,http://www.bad-kreuznach.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q679430,http://www.meisenheim.de/,4,15.397388435900211
Forst,cc-egov,https://www.sitzungsdienst-vgzell-mosel.de/ri/logon.asp,0,http://www.wikidata.org/entity/Q677078,http://www.zell-mosel.de,2,9.508700624108315
Herschbach,,,0,http://www.wikidata.org/entity/Q677025,https://www.wallmerod.de/vg_wallmerod/Gemeinden/Herschbach%20(Oww.)/,4,12.023853540420532
Trebel,somacos,https://ratsinfo.luechow-wendland.de/luechow/ratsinfo/,1010,http://www.wikidata.org/entity/Q631158,http://www.trebel.de,8,33.93617815151811
Müllenbach,,,462,http://www.wikidata.org/entity/Q678314,http://www.muellenbach.info,1,3.148852623999119
Stöckse,provox,https://pv-rat.de/ratsinfo/steimbke,1276,http://www.wikidata.org/entity/Q678670,http://www.steimbke.de/,4,11.312524769455194
Weste,,,980,http://www.wikidata.org/entity/Q680848,http://www.bad-bevensen.de/,2,8.207813791930676
Schleid,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q677335,http://www.bitburgerland.de,4,23.889048226177692
Petersberg,,,0,http://www.wikidata.org/entity/Q676597,http://www.vg-thaleischweiler-froeschen.de,1,1.4323268719017506
Altenbuch,,,1242,http://www.wikidata.org/entity/Q436841,http://www.altenbuch.de,11,46.582138407975435
Unterbreizbach,,,0,http://www.wikidata.org/entity/Q631418,http://www.unterbreizbach.de,10,46.37438003718853
Sankt Thomas,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q676543,http://www.bitburgerland.de,4,32.63451210781932
Römstedt,,,801,http://www.wikidata.org/entity/Q680735,http://www.bad-bevensen.de/,2,8.318480163812637
Mommenheim,,,3077,http://www.wikidata.org/entity/Q678329,http://www.nierstein-oppenheim.de/,2,5.223313108086586
Krackow,,,0,http://www.wikidata.org/entity/Q676892,http://www.loecknitz-online.de/alp/gemeinden/krackow.php,3,14.08573579415679
Roßbach,,,0,http://www.wikidata.org/entity/Q678655,http://www.rossbach-wied.de,6,20.479438293725252
Koblentz,,,0,http://www.wikidata.org/entity/Q676871,http://www.amt-uecker-randow-tal.de/9.0.html,2,11.448552526533604
Urbar,,,0,http://www.wikidata.org/entity/Q679400,http://www.urbar-loreley.de,5,37.929871622473
Himbergen,,,1696,http://www.wikidata.org/entity/Q680510,http://www.himbergen.de,2,9.242531340569258
Alsdorf,more!rubin,https://neuerburg.more-rubin1.de/,443,http://www.wikidata.org/entity/Q676624,http://www.suedeifelinfo.de/,3,10.16318041458726
Mannebach,,,0,http://www.wikidata.org/entity/Q676918,http://www.mannebach-eifel.de,2,12.91952594742179
Schwabenheim an der Selz,,,0,http://www.wikidata.org/entity/Q678348,http://www.schwabenheim.de,6,20.64713964238763
Dohr,,,0,http://www.wikidata.org/entity/Q678641,http://www.gemeinde-dohr.de/,2,6.749940663576126
Daberkow,,,342,http://www.wikidata.org/entity/Q676982,http://www.amt-jarmen-tutow.de/index.html,1,9.276578810065985
Harmsdorf,,,0,http://www.wikidata.org/entity/Q678382,http://www.amt-lauenburgische-seen.de/index.php/die-gemeinde-harmsdorf.html,4,14.678703550249338
Schönenberg-Kübelberg,sternberg,https://vgsk.ratsinfomanagement.net/sk/startseite,0,http://www.wikidata.org/entity/Q678360,http://www.schoenenberg-kuebelberg.de,3,12.488629195839167
Wawern,provox,https://agendaservice.net/ratsinfo/pruem,0,http://www.wikidata.org/entity/Q678693,http://www.pruem.de,2,10.464100744575262
Gensingen,,,0,http://www.wikidata.org/entity/Q678407,https://www.gensingen.de/,3,10.047781497240067
Karsbach,,,1507,http://www.wikidata.org/entity/Q834912,http://www.karsbach.de,1,2.1212142035365105
Uelversheim,,,0,http://www.wikidata.org/entity/Q678859,http://www.uelversheim.de,6,27.860829260200262
Heldenstein,,,1812,http://www.wikidata.org/entity/Q1601810,http://www.heldenstein.de,1,6.338483214378357
Ludwigshöhe,more!rubin,https://nierstein-oppenheim.more-rubin1.de/sitzungskalender.php,0,http://www.wikidata.org/entity/Q677298,http://www.vg-rhein-selz.de,3,12.098314594477415
Gönnersdorf,,,0,http://www.wikidata.org/entity/Q679450,http://www.goennersdorf-eifel.de,2,13.185672368854284
Großheringen,,,0,http://www.wikidata.org/entity/Q676505,http://www.bad-sulza.de,6,23.127452466636896
Nierstein,,,0,http://www.wikidata.org/entity/Q680403,http://www.nierstein.de,5,23.18150671571493
Mittelangeln,PortUNA.ris,https://www.amt-mittelangeln.de/ratsinfo/index.php,9858,http://www.wikidata.org/entity/Q6883479,http://www.amt-mittelangeln.de,2,9.142006684094667
Ofterschwang,,,2042,http://www.wikidata.org/entity/Q834920,http://www.ofterschwang.de,1,5.014181412756443
Raben Steinfeld,,,1093,http://www.wikidata.org/entity/Q835796,http://www.amt-crivitz.de/index.phtml?Aktion=show&ID=572&Instanz=1366&SpecialTop=221,1,6.366363473236561
Neuenkirchen,somacos,https://neuenkirchenris.itebo.de/bi/infobi.asp,4511,http://www.wikidata.org/entity/Q679309,http://www.neuenkirchen-os.de,3,19.90641826763749
Südheide,provox,https://pv-rat.de/ratsinfo/suedheide.html,11689,http://www.wikidata.org/entity/Q17456671,http://www.gemeinde-suedheide.de/,2,10.662342239171267
Borkow,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,459,http://www.wikidata.org/entity/Q679939,http://www.amt-sternberger-seenlandschaft.de/,2,18.580516330897808
Sembach,,,0,http://www.wikidata.org/entity/Q680987,http://www.enkenbach-alsenborn.de,5,24.095596201717854
Ummanz,,,573,http://www.wikidata.org/entity/Q2154544,http://www.amt-westruegen.de/system/gemStart.php?gemId=69&posOption=0,1,4.0493628941476345
Lemnitz,,,403,http://www.wikidata.org/entity/Q631292,http://www.triptis.de,20,59.35019128769636
Trechtingshausen,,,0,http://www.wikidata.org/entity/Q680372,http://www.trechtingshausen.de,2,17.51045485958457
Königsee-Rottenbach,,,6884,http://www.wikidata.org/entity/Q2491564,http://cms.königsee-rottenbach.de,2,13.761080496013165
Sankt Sebastian,somacos,https://sessionnet.krz.de/verbandsgemeindeweissenthurm/bi/infobi.asp,0,http://www.wikidata.org/entity/Q680495,http://www.vgwthurm.de,2,20.662392545491457
Sukow,,,0,http://www.wikidata.org/entity/Q835800,https://www.sukow.de/,1,4.993098098784685
Erlbach,,,1200,http://www.wikidata.org/entity/Q1355455,http://www.erlbach.de,3,9.266935892403126
Rannstedt,,,0,http://www.wikidata.org/entity/Q676739,http://www.bad-sulza.de/de/node/44,6,23.9501922018826
Sien,,,0,http://www.wikidata.org/entity/Q678790,http://www.sien.de,3,18.890659235417843
Nattheim,brain-SCC GeoCMS,https://ris.geocms.com/nattheim/,6095,http://www.wikidata.org/entity/Q1969963,https://www.nattheim.de/,2,13.778338812291622
Elz,,,0,http://www.wikidata.org/entity/Q631198,http://www.elz.de/,19,65.01986646279693
Gorxheimertal,,,4160,http://www.wikidata.org/entity/Q1538518,http://www.gorxheimertal.de,1,4.73091097176075
Hausen,,,0,http://www.wikidata.org/entity/Q680903,http://www.vg-rhaunen.de,9,45.74279250949621
Prezelle,somacos,https://ratsinfo.elbtalaue.de/buergerinfo/info.asp?smcnavgroup=0,440,http://www.wikidata.org/entity/Q633327,http://www.gartow.de/,11,65.51010071113706
Gries,sternberg,https://vgog.ratsinfomanagement.net/gries/startseite,0,http://www.wikidata.org/entity/Q679243,http://www.gries-pfalz.de,4,22.700825408101082
Stockem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,0,http://www.wikidata.org/entity/Q677067,http://www.bitburgerland.de,4,26.03399819880724
Sankt Johann,somacos,https://sessionnet.vordereifel.eu/bi/,0,http://www.wikidata.org/entity/Q680952,http://www.vordereifel.de,6,28.1349027864635
Pleiskirchen,somacos,https://session-in-pleiskirchen.livingdata.de/infobi.asp,2127,http://www.wikidata.org/entity/Q1620884,https://www.pleiskirchen.de/,2,10.314334858208895
Loquard,,,0,http://www.wikidata.org/entity/Q877069,http://www.greetsiel-krummhoern.de/loquard/index.php,2,4.3492813892662525
Halsbach,,,866,http://www.wikidata.org/entity/Q1572183,http://www.halsbach.de,2,5.8265576139092445
Stepenitztal,cc-egov,https://www.sitzungsdienst-grevesmuehlen.de/pi/app.asp,1728,http://www.wikidata.org/entity/Q15060143,http://www.grevesmuehlen.de,3,17.252389173954725
Lahr,,,180,http://www.wikidata.org/entity/Q677086,http://www.lahr-hunsrueck.de,12,35.57828325033188
Unterneukirchen,,,2051,http://www.wikidata.org/entity/Q931366,https://www.unterneukirchen.de/,3,15.565965253859758
Kalenborn,,,0,http://www.wikidata.org/entity/Q678722,http://www.altenahr.de,6,41.311387695372105
Warsow,somacos,https://www1.amt-stralendorf.de/ri/,0,http://www.wikidata.org/entity/Q888787,http://www.amt-stralendorf.de,3,20.15427339449525
Pausa-Mühltroff,,,0,http://www.wikidata.org/entity/Q5416160,http://www.stadt-pausa-muehltroff.de,6,17.27476704493165
Ober Kostenz,more!rubin,https://ris.kirchberg-hunsrueck.de,270,http://www.wikidata.org/entity/Q884953,http://www.kirchberg-hunsrueck.de,2,11.632562953978777
Tüßling,,,2396,http://www.wikidata.org/entity/Q2465297,http://www.tuessling.de,6,24.034053023904562
Reichelsheim (Odenwald),,,0,http://www.wikidata.org/entity/Q940691,http://www.reichelsheim.de,8,30.062309585511684
Löbnitz,,,605,http://www.wikidata.org/entity/Q1887374,http://www.amt-barth.de/loebnitz.htm,1,9.075690649449825
Schladen-Werla,,,8811,http://www.wikidata.org/entity/Q1462109,http://ratsinfo.schladen-werla.de,2,6.943774960935116
Lauter-Bernsbach,,,8846,http://www.wikidata.org/entity/Q1326264,http://www.lauter-bernsbach.de,1,13.035987492650747
Berg,,,240,http://www.wikidata.org/entity/Q676669,http://www.vgnastaetten.de/,6,39.477134354412556
Tiefenbach,,,2228,http://www.wikidata.org/entity/Q837065,http://www.tiefenbach-opf.de,4,20.920383490622044
Pockau-Lengefeld,,,0,http://www.wikidata.org/entity/Q15474520,https://www.pockau-lengefeld.de/,1,4.252797868102789
Buckenhof,somacos,http://buergerinfo.vg-uttenreuth.de/infobi.php,2771,http://www.wikidata.org/entity/Q999609,http://www.buckenhof.de/,7,32.28524421900511
Beetzsee,,,2512,http://www.wikidata.org/entity/Q836639,http://www.gemeinde-beetzsee.de/,8,28.45495155081153
Tyrlaching,,,861,http://www.wikidata.org/entity/Q1617853,http://tyrlaching.de/,7,29.704323157668114
Marloffstein,somacos,http://buergerinfo.vg-uttenreuth.de/infobi.php,1499,http://www.wikidata.org/entity/Q1902230,http://www.marloffstein.de,7,36.48012747243047
Steinheim am Albuch,,,8465,http://www.wikidata.org/entity/Q2341049,http://www.steinheim.com,1,13.500416994094849
Kyffhäuserland,,,4248,http://www.wikidata.org/entity/Q1795003,http://www.kyffhaeuserland.de,1,4.340260181576014
Messel,,,3840,http://www.wikidata.org/entity/Q7386758,http://www.messel.de,2,9.28061219677329
Naurath,,,357,http://www.wikidata.org/entity/Q681018,http://www.schweich.de,13,66.69671541824937
Wahns,,,0,http://www.wikidata.org/entity/Q836727,http://www.vg-wasungen.de/index.php?option=com_content&view=article&id=61&Itemid=72,5,29.492976747453213
Herzogenaurach,somacos,https://buergerinfo-herzogenaurach.livingdata.de/infobi.asp,23095,http://www.wikidata.org/entity/Q1615401,https://www.herzogenaurach.de/,2,9.971697729080915
Wald-Michelbach,,,10614,http://www.wikidata.org/entity/Q2541156,http://www.wald-michelbach.de,5,20.495032034814358
Belgern-Schildau,,,8257,http://www.wikidata.org/entity/Q2611974,https://www.belgernschildau.de/,5,20.379101026803255
Sontheim an der Brenz,somacos,https://service.sontheim-an-der-brenz.de/buergerinfo/,5425,http://www.wikidata.org/entity/Q2302546,http://www.sontheim-brenz.de,3,11.568772215396166
Kloster Tempzin,cc-egov,http://www.amt-sternberger-seenlandschaft.sitzung-online.de/bi/allris.net.asp,606,http://www.wikidata.org/entity/Q21915715,http://www.amt-ssl.de/kloster-tempzin/,2,15.596682492643595
Nienbüttel,,,131,http://www.wikidata.org/entity/Q943232,https://www.amt-schenefeld.de/verzeichnis/objekt.php?mandat=130425,4,16.807398807257414
Kottmar,,,7331,http://www.wikidata.org/entity/Q2667022,http://www.gemeinde-kottmar.de,5,27.676790103316307
Beuren (Hochwald),,,941,http://www.wikidata.org/entity/Q2633394,http://www.beuren-hochwald.de/,4,28.993331376463175
Wolkenstein,,,0,http://www.wikidata.org/entity/Q57997,https://www.stadt-wolkenstein.de/,1,4.852753307670355
Kremmin,,,0,http://www.wikidata.org/entity/Q1787946,http://www.grabow.de,6,32.219598449766636
Neetzow-Liepen,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,862,http://www.wikidata.org/entity/Q14697553,http://www.amt-anklam-land.de/cms/front_content.php?idart=65,3,23.431400939822197
Groß-Rohrheim,sternberg,https://rim.ekom21.de/gross-rohrheim/startseite,3768,http://www.wikidata.org/entity/Q970081,https://www.gross-rohrheim.de/,5,40.82651882618666
Ilmtal-Weinstraße,,,0,http://www.wikidata.org/entity/Q15403584,http://www.ilmtal-weinstrasse.de,11,42.61521205678582
Elterlein,,,0,http://www.wikidata.org/entity/Q57885,http://www.elterlein-im-erzgebirge.de/,1,4.902481619268656
Mühlhausen,,,1373,http://www.wikidata.org/entity/Q1958624,http://www.markt-muehlhausen.de,8,49.51730381697416
Oberreichenbach,,,763,http://www.wikidata.org/entity/Q2010810,http://www.oberreichenbach-erh.de,9,44.61422685533762
Hemhofen,somacos,http://buergerinfo.hemhofen.de,4278,http://www.wikidata.org/entity/Q1604803,http://www.hemhofen.de,3,24.123900823295116
