name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Stakendorf,,,,477,01057078,http://www.wikidata.org/entity/Q636456,http://www.stakendorf.de,1,0.5507288451772183
Unstruttal,,,,3134,16064071,http://www.wikidata.org/entity/Q603658,http://www.gemeinde-unstruttal.de,1,0.5799215151928365
Lauenau,,,,4200,03257018,http://www.wikidata.org/entity/Q592405,http://www.rodenberg.de/,1,0.7382044168189168
Neenstetten,,,,835,08425083,http://www.wikidata.org/entity/Q540583,http://www.neenstetten.de,1,0.8452518619596958
Lindow (Mark),,,,3030,12068280,http://www.wikidata.org/entity/Q625741,http://www.amt-lindow-mark.de/ris/instanz_4/index.htm,1,0.9039276540279388
Balow,,,,322,13076003,http://www.wikidata.org/entity/Q672834,https://www.gemeinde-balow.de/,1,0.9040058071259409
Bertsdorf-Hörnitz,,,,2053,14626050,http://www.wikidata.org/entity/Q502461,http://bertsdorf-hoernitz.de/,1,1.2538232270162553
Veldenz,,,,976,07231126,http://www.wikidata.org/entity/Q569812,http://www.veldenz-mosel.de,1,1.4422670018393546
Geroda,,,,233,16075029,http://www.wikidata.org/entity/Q640382,http://www.triptis.de/gemeinden/geroda/geroda.htm,1,1.482012958964333
Finkenbach-Gersweiler,,,,283,07333021,http://www.wikidata.org/entity/Q565001,http://www.alsenz-obermoschel.de,1,1.8030363649595529
Wittenbergen,,,,166,01061115,http://www.wikidata.org/entity/Q638135,http://www.amt-breitenburg.de/99.html,1,1.8032641168683767
Hinzenburg,,,,143,07235046,http://www.wikidata.org/entity/Q553684,http://www.hinzenburg.de,1,1.8031869439873844
Neuenkirchen,,,,940,01051075,http://www.wikidata.org/entity/Q550351,http://www.amt-heider-umland.de/index.php?id=neuenkirchen,1,1.9683932380285114
Goldisthal,,,,372,16072006,http://www.wikidata.org/entity/Q688697,http://www.goldisthal.de,1,2.015835575060919
Vollmershain,,,,317,16077049,http://www.wikidata.org/entity/Q47030,https://www.vollmershain.de/,6,2.3624259838834405
Kirburg,more!rubin,https://bad-marienberg.gremien.info/,,599,07143248,http://www.wikidata.org/entity/Q818584,http://www.bad-marienberg.de,2,2.525543936062604
Sinzheim,sternberg,https://sinzheim.ratsinfomanagement.net/,,11351,08216049,http://www.wikidata.org/entity/Q81210,https://www.sinzheim.de/,2,2.656810906017199
Gehlert,more!rubin,https://hachenburg.gremien.info/index.php,,608,07143223,http://www.wikidata.org/entity/Q593989,http://www.hachenburg-vg.de,2,2.6568778711371124
Schkeuditz,more!rubin,https://ris-schkeuditz.zv-kisa.de/,,18961,14730270,http://www.wikidata.org/entity/Q12058,http://www.schkeuditz.de,2,2.851724948035553
Beetzendorf,,,,3170,15081045,http://www.wikidata.org/entity/Q551981,http://www.beetzendorf-diesdorf.de/,4,3.1007570810616016
Velten,more!rubin,https://velten.gremien.info/calendar.php,,11965,12065332,http://www.wikidata.org/entity/Q585613,http://www.velten.de,3,3.0996107382234186
Vorbach,,,,1018,09374163,http://www.wikidata.org/entity/Q547278,https://www.verwaltungsgemeinschaft-kirchenthumbach.de/seite/gv/oberpfalz/08/-/Startseite.html,1,1.4129030909389257
Wyhl am Kaiserstuhl,sternberg,https://wyhl.ratsinfomanagement.net/startseite,,3869,08316051,http://www.wikidata.org/entity/Q518944,http://www.wyhl.de,2,3.345602926099673
Niederpierscheid,more!rubin,https://vg-arzfeld.gremien.info/,,36,07232277,http://www.wikidata.org/entity/Q561121,http://www.niederpierscheid.de,2,3.3830002299509943
Hamdorf,,,,1279,01058070,http://www.wikidata.org/entity/Q659497,http://www.gemeinde-hamdorf.de,1,1.2921397590544075
Wriezen,,,,7125,12064512,http://www.wikidata.org/entity/Q588598,https://wriezen.de,5,3.5727860401384532
Saara,,,,595,16076064,http://www.wikidata.org/entity/Q573531,http://www.rathaus-muenchenbernsdorf.de/,6,3.760325935902074
Heupelzen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,245,07132051,http://www.wikidata.org/entity/Q561749,http://www.vg-altenkirchen.de,3,3.760589958867058
Mammelzen,sternberg,https://vg-ak-ff.ratsinfomanagement.net/startseite,,1064,07132067,http://www.wikidata.org/entity/Q562708,http://www.vg-altenkirchen.de,3,3.4404099290259182
Treis-Karden,more!rubin,https://vgcochem.gremien.info/index.php,,2196,07135082,http://www.wikidata.org/entity/Q656110,http://www.treis-karden.de,3,2.4903729208745062
Lenterode,,,,321,16061065,http://www.wikidata.org/entity/Q554896,http://www.vg-uder.de/orte/lenterode.htm,1,1.4850117929745466
Rollshausen,somacos,https://sessionnet.owl-it.de/gieboldehausen/bi/info.asp,5.4.6 bi (Layout 6),835,03159028,http://www.wikidata.org/entity/Q554033,http://www.samtgemeinde-gieboldehausen.de/,5,4.338170727947727
Südlohn,more!rubin,https://suedlohn.gremien.info/,,9249,05554060,http://www.wikidata.org/entity/Q200177,https://www.suedlohn.de/,3,2.7947905601467937
Rennertshofen,somacos,https://buergerinfo.rennertshofen.de/info.php,5.4.2 bi (Layout 6),4930,09185153,http://www.wikidata.org/entity/Q505627,http://www.rennertshofen.de,4,4.757382201962173
Kircheib,,,,523,07132062,http://www.wikidata.org/entity/Q124365,http://www.kircheib.de,1,0.6731811631470919
Werne,somacos,https://buergerinfo.werne.de/sessionnet/buergerinfo/info.asp,5.4.6 bi (Layout 6),29662,05978040,http://www.wikidata.org/entity/Q10936,https://www.werne.de/,3,5.006529475096613
Bruck,,,,1293,09175114,http://www.wikidata.org/entity/Q566574,http://www.glonn.de/gemeinden/bruck.htm,1,3.5506302879657596
Lammershagen,,,,246,01057044,http://www.wikidata.org/entity/Q556668,http://www.amt-selent-schlesen.de/lammershagen.html,1,0.8861234791111201
Kirchardt,sternberg,https://kirchardt.ratsinfomanagement.net/,,5921,08125049,http://www.wikidata.org/entity/Q539754,http://www.kirchardt.de,3,5.484598594950512
Waldbrunn (Westerwald),,,,5753,06533016,http://www.wikidata.org/entity/Q568927,http://www.waldbrunn.de,1,1.2221589148975909
