name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Erlensee,,,,14899,06435007,http://www.wikidata.org/entity/Q287204,https://www.erlensee.de/,1,1.2052043192088604
Gangloffsömmern,,,,977,16068013,http://www.wikidata.org/entity/Q556425,http://www.gangloffsoemmern.de,1,1.506280604749918
Elsdorf-Westermühlen,,,,1602,01058047,http://www.wikidata.org/entity/Q632623,http://www.amt-hohner-harde.de/aktuelles2/link_cont_gemeinden_13_155_eintrag.html,1,1.7706765905022621
Cammin,,,,745,13072021,http://www.wikidata.org/entity/Q262752,http://www.tessin.de/435.0.html,1,2.0809701308608055
Thelkow,,,,449,13072107,http://www.wikidata.org/entity/Q690690,http://www.tessin.de/435.0.html,1,2.3576590195298195
Dudeldorf,,,,1279,07232027,http://www.wikidata.org/entity/Q544185,http://www.dudeldorf.de/,1,2.3843701370060444
Rieseby,,,,2696,01058137,http://www.wikidata.org/entity/Q544462,http://www.rieseby.de,1,2.9093665219843388
Süderheistedt,,,,522,01051141,http://www.wikidata.org/entity/Q629607,http://www.suederheistedt.de,2,3.101833425462246
Stuhr,,,,33678,03251037,http://www.wikidata.org/entity/Q16027,https://www.stuhr.de/,1,1.9737540669739246
Damlos,,,,603,01055011,http://www.wikidata.org/entity/Q547001,http://www.lensahn.de/damlos_bgm_gemeinde.php,1,3.8197293505072594
Großenbrode,,,,2186,01055017,http://www.wikidata.org/entity/Q541681,http://www.amt-oldenburg-land.de/Die-Gemeinden/Gro%C3%9Fenbrode,1,3.8201760463416576
Heiligenberg,,,,3042,08435020,http://www.wikidata.org/entity/Q509155,https://www.heiligenberg.de/,2,4.1360013373196125
Palzem,,,,1478,07235104,http://www.wikidata.org/entity/Q636128,http://www.palzem.de,3,4.537664480507374
Wendisch Baggendorf,,,,536,13073098,http://www.wikidata.org/entity/Q677125,http://www.amt-franzburg-richtenberg.de,2,4.543019384145737
Höheinöd,,,,1203,07340022,http://www.wikidata.org/entity/Q565862,http://www.hoeheinoed.de,2,4.942714389413595
Brohl,,,,347,07135016,http://www.wikidata.org/entity/Q564683,http://www.brohl-eifel.de/,2,4.948556933552027
Fronhausen,,,,4119,06534009,http://www.wikidata.org/entity/Q624872,http://www.final.fronhausen.de,1,1.6370787471532822
