name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Etzleben,,,,262,16065016,http://www.wikidata.org/entity/Q659948,http://www.vgem-schmuecke.de/,1,0.23513870313763618
Seesbach,,,,508,07133094,http://www.wikidata.org/entity/Q641516,http://www.seesbach.de,2,0.2677812874317169
Pottiga,,,,397,16075086,http://www.wikidata.org/entity/Q663791,http://www.gemeinde-pottiga.de/Seiten/gemeinde_pottiga.htm,1,0.9886548407375813
Danndorf,,,,2428,03154004,http://www.wikidata.org/entity/Q639059,http://www.danndorf.de,1,1.1035028472542763
Niederneisen,,,,1426,07141095,http://www.wikidata.org/entity/Q645416,http://www.vg-hahnstaetten.de,1,1.1050225421786308
Blekendorf,,,,1738,01057007,http://www.wikidata.org/entity/Q635306,http://www.gemeinde-blekendorf.de/,1,1.3183793351054192
Bergen,,,,437,07134006,http://www.wikidata.org/entity/Q647350,http://www.bergen-nahe.de/,1,1.7025495320558548
Bühlertal,,,,8474,08216008,http://www.wikidata.org/entity/Q550528,https://www.buehlertal.de/,1,1.7041952386498451
Krottelbach,,,,672,07336054,http://www.wikidata.org/entity/Q641215,http://www.krottelbach.de,1,4.128776233643293
Niederkumbd,,,,303,07140106,http://www.wikidata.org/entity/Q629263,http://www.niederkumbd.de,2,4.301282089203596
Honigsee,,,,471,01057031,http://www.wikidata.org/entity/Q556670,http://www.amtpreetzland.de/Gemeinde-Honigsee.honigsee.0.html,1,4.301940850913525
Bekond,,,,957,07235004,http://www.wikidata.org/entity/Q569708,http://www.bekond.de/,1,4.3023514449596405
Wiesbach,,,,510,07340227,http://www.wikidata.org/entity/Q566901,http://www.vgzwland.de,2,6.228467829525471
Holtsee,,,,1250,01058080,http://www.wikidata.org/entity/Q567450,http://www.holtsee.de,3,8.748482946306467
Neuried,cc-egov,http://www.neuried.sitzung-online.de/bi/allris.net.asp,,8659,09184132,http://www.wikidata.org/entity/Q259597,http://www.neuried.de,2,8.74969220161438
Strickscheid,,,,27,07232315,http://www.wikidata.org/entity/Q644885,http://www.strickscheid.de,2,8.834567986428738
Ötzingen,more!rubin,https://wirges.more-rubin1.de/index.php,,1363,07143060,http://www.wikidata.org/entity/Q307470,http://www.wirges.de,3,13.65970492362976
Breesen,cc-egov,https://www.altentreptow.de/Verwaltung/Sitzungsdienst,,535,13071016,http://www.wikidata.org/entity/Q53777,http://www.altentreptow.de/amt-treptower-tollensewinkel/gemeinden/breesen.html,2,13.658112309873104
Horstedt,,,,776,01054052,http://www.wikidata.org/entity/Q28034,http://www.horstedt.de,2,14.106095861643553
