name,vendor,url,version,population,ags,wikidata_item,website,pages_visited,time
Eisighofen,,,,270,07141036,http://www.wikidata.org/entity/Q563988,http://www.vg-katzenelnbogen.de/,1,1.0491024181246758
Berching,,,,8702,09373112,http://www.wikidata.org/entity/Q248062,http://www.berching.eu/,1,1.3834840282797813
Nauendorf,,,,304,16071059,http://www.wikidata.org/entity/Q818945,http://www.gemeinde-nauendorf.de,1,1.8922669366002083
Metzels,,,,654,16066044,http://www.wikidata.org/entity/Q556697,http://www.metzels.de,1,2.2632489427924156
Boitze,,,,385,03355010,http://www.wikidata.org/entity/Q632560,http://www.dahlenburg.de/,1,2.708508737385273
Ortrand,,,,2067,12066240,http://www.wikidata.org/entity/Q572503,http://www.stadt-ortrand.de,3,3.248604506254196
Gnutz,,,,1187,01058059,http://www.wikidata.org/entity/Q638188,http://www.amt-nortorfer-land.de/unsere-gemeinden/gnutz.html,1,3.3336829096078873
Oberhausen,,,,463,07337058,http://www.wikidata.org/entity/Q617185,http://www.oberhausen-suew.de,2,3.3337935507297516
Westerkappeln,sternberg,https://westerkappeln.ratsinfomanagement.net/,,11182,05566092,http://www.wikidata.org/entity/Q182471,https://www.gemeinde-westerkappeln.de/,2,3.6238761246204376
Langenburg,,,,1831,08127047,http://www.wikidata.org/entity/Q82382,http://www.langenburg.de,1,5.713402517139912
Beckedorf,,,,1438,03257007,http://www.wikidata.org/entity/Q670312,http://www.gemeinde-beckedorf.de,2,6.618425447493792
Northeim,more!rubin,https://northeim.more-rubin1.de/,,29107,03155011,http://www.wikidata.org/entity/Q498575,https://www.northeim.de/,3,6.733811751008034
Glasehausen,,,,162,16061039,http://www.wikidata.org/entity/Q631454,http://www.vg-leinetal.de/html/mitgliedsgemeinden/index_gemeinden.htm,1,6.729025989770889
Warrenzin,,,,374,13071157,http://www.wikidata.org/entity/Q53770,http://www.lk-demmin.de/,1,6.794499769806862
Emmerzhausen,more!rubin,https://vgdaaden.more-rubin1.de/,,673,07132026,http://www.wikidata.org/entity/Q563022,http://www.daaden.de/,2,6.912011079490185
Kittendorf,cc-egov,https://stavenhagen.sitzung-mv.de/public/,,293,13071074,http://www.wikidata.org/entity/Q50977,http://www.stavenhagen.de/,2,7.954761616885662
Berghausen,,,,289,07141010,http://www.wikidata.org/entity/Q647605,http://www.berghausen-im-einrich.de/,2,8.946482338011265
Blumenthal,,,,693,01058018,http://www.wikidata.org/entity/Q632504,http://molfsee.de/index.php/amt-molfsee/2013-11-05-04-13-12/blumenthal,1,8.946320705115795
Barnekow,cc-egov,https://dorfmecklenburg.sitzung-mv.de/public/,,587,13074003,http://www.wikidata.org/entity/Q671375,http://www.amt-dorfmecklenburg-badkleinen.de,2,9.001060504466295
Ottenstein,,,,1187,03255031,http://www.wikidata.org/entity/Q549898,http://www.ottensteiner-hochebene.de,3,9.945411462336779
Doberschau-Gaußig,,,,4178,14625110,http://www.wikidata.org/entity/Q93228,https://doberschau-gaussig.de/,3,9.945514541119337
Homberg,,,,193,07336044,http://www.wikidata.org/entity/Q642554,http://www.hombergonline.de,1,6.725044101476669
Sarmstorf,,,,487,13072092,http://www.wikidata.org/entity/Q671037,http://www.amt-guestrow-land.de,2,10.027327723801136
Boddin,,,,314,13072016,http://www.wikidata.org/entity/Q690161,http://www.amt-gnoien.de/,3,11.88786243274808
Hagenow,cc-egov,https://hagenow.sitzung-mv.de/public/,,12137,13076060,http://www.wikidata.org/entity/Q565611,http://www.hagenow.de,3,12.053016241639853
Miltach,,,,2267,09372143,http://www.wikidata.org/entity/Q505991,http://www.miltach.de,7,12.326571229845285
