name,vendor,url,population,ags,wikidata_item,website,pages_visited,time
Meesiger,,,232,13071096,http://www.wikidata.org/entity/Q53761,http://www.lk-demmin.de/,1,9.500260164961219
Höchst im Odenwald,,,10102,06437009,http://www.wikidata.org/entity/Q634819,http://www.hoechst-i-odw.de,9,48.616265732795
Kellinghusen,somacos,https://sessionnet.krz.de/amt-kellinghusen/bi/infobi.asp,8059,01061049,http://www.wikidata.org/entity/Q515943,http://www.kellinghusen.de,2,23.114197563380003
Groß Rheide,,,867,01059035,http://www.wikidata.org/entity/Q638455,http://www.kropp.de/de/gross-rheide.html,1,10.924407748505473
Gondenbrett,provox,https://agendaservice.net/ratsinfo/pruem,507,07232227,http://www.wikidata.org/entity/Q653031,http://www.pruem.de,2,18.44783572666347
Wangenheim,,,658,16067074,http://www.wikidata.org/entity/Q554827,http://www.mittleres-nessetal.de/wangenheim.htm,1,4.637397071346641
Nieblum,,,577,01054087,http://www.wikidata.org/entity/Q20788,http://www.nieblum-online.de,1,4.893754744902253
Tengen,somacos,https://session.tengen.de/buergerinfo/info.asp,4572,08335080,http://www.wikidata.org/entity/Q520054,http://www.tengen.de,2,24.82127362675965
Gräfelfing,more!rubin,https://graefelfing.more-rubin1.de/index.php,13816,09184120,http://www.wikidata.org/entity/Q504854,http://www.graefelfing.de,5,45.752785639837384
Kirchen,cc-egov,http://www.vgkirchen.sitzung-online.de/bi/allris.net.asp,9729,07132063,http://www.wikidata.org/entity/Q532613,http://www.kirchen-sieg.de,2,33.46751202829182
Ramstedt,,,422,01054105,http://www.wikidata.org/entity/Q21012,http://www.ramstedt.info,1,9.915058130398393
Stadtsteinach,,,3867,09477156,http://www.wikidata.org/entity/Q427292,http://www.stadtsteinach.de,9,55.74097869172692
Viernau,,,2024,16066082,http://www.wikidata.org/entity/Q556518,http://www.viernau.de,1,10.163697179406881
Groß Nordende,somacos,https://rats-info.amt-geest-und-marsch-suedholstein.de/bi/infobi.php,815,01056016,http://www.wikidata.org/entity/Q635286,https://www.gross-nordende.de/,7,63.48720428161323
Friesenhagen,cc-egov,http://www.vgkirchen.sitzung-online.de/bi/allris.net.asp,1707,07132037,http://www.wikidata.org/entity/Q627732,http://www.kirchen-sieg.de,2,32.86402906291187
Dörrebach,,,729,07133025,http://www.wikidata.org/entity/Q553568,http://www.doerrebach-online.de/,1,11.633754078298807
Böhnhusen,,,321,01058019,http://www.wikidata.org/entity/Q666307,http://www.boehnhusen.de/,1,4.543878769502044
Ramstein-Miesenbach,,,7926,07335038,http://www.wikidata.org/entity/Q22867,http://www.ramstein-miesenbach.de,6,44.95250285975635
Stolpe an der Peene,cc-egov,https://www.anklam-land.sitzung-online.org/ri/logon.asp,288,13075128,http://www.wikidata.org/entity/Q671964,http://www.amt-anklam-land.de,3,51.75206796452403
Chursdorf,,,181,16075012,http://www.wikidata.org/entity/Q556708,http://www.vg-seenplatte.de/,2,28.53762737289071
Thüngen,,,1613,09677189,http://www.wikidata.org/entity/Q517233,http://www.markt-thuengen.de,1,5.63895563967526
Stadtlengsfeld,,,2356,16063072,http://www.wikidata.org/entity/Q530059,https://www.stadt-stadtlengsfeld.eu/,1,5.660661047324538
Großenstein,,,1228,16076023,http://www.wikidata.org/entity/Q554764,http://www.vg-brahmetal.de,1,7.038990223780274
Hilchenbach,sternberg,https://sitzungsdienst.kdz-ws.net/gkz040/startseite,15447,05970020,http://www.wikidata.org/entity/Q10949,https://www.hilchenbach.de/,6,45.9274477455765
Hinterschmiding,somacos,https://bi.vg-hinterschmiding.de/info.php,2509,09272126,http://www.wikidata.org/entity/Q258978,http://www.vg-hinterschmiding.de,4,50.520628575235605
Wonsees,,,1178,09477164,http://www.wikidata.org/entity/Q503602,https://www.wonsees.de/,6,48.14137081988156
Oldenburg in Holstein,cc-egov,http://www.oldenburg-holstein.sitzung-online.de/bi/allris.net.asp,9806,01055033,http://www.wikidata.org/entity/Q496435,http://www.oldenburg-holstein.de,14,86.01566175930202
Brandis,,,9626,14729070,http://www.wikidata.org/entity/Q10760,http://www.stadt-brandis.de/,27,153.44000210240483
Tecklenburg,,,9062,05566088,http://www.wikidata.org/entity/Q181745,https://www.tecklenburg.de/,9,60.317452754825354
Steinfeld,brain-SCC GeoCMS,https://ris.geocms.com/steinfeld/,10010,03460008,http://www.wikidata.org/entity/Q693942,https://www.steinfeld.de/,2,10.545864129438996
Mülsen,,,11233,14524200,http://www.wikidata.org/entity/Q17123,http://www.muelsen.de,4,47.392409052699804
Delve,,,696,01051020,http://www.wikidata.org/entity/Q551640,http://www.delve.de/,1,14.120393939316273
Grasellenbach,,,4125,06431009,http://www.wikidata.org/entity/Q641482,http://www.grasellenbach.de,5,56.928387742489576
Bad Harzburg,,,22017,03153002,http://www.wikidata.org/entity/Q522459,http://www.stadt-bad-harzburg.de/,7,86.89974519610405
Hohenselchow-Groß Pinnow,,,780,12073309,http://www.wikidata.org/entity/Q625880,http://www.gartz.de,12,66.87477021291852
Munkbrarup,,,1127,01059145,http://www.wikidata.org/entity/Q559161,http://www.munkbrarup.de,4,17.557103861123323
Zierow,cc-egov,https://www.sitzungsdienst-kluetz.de/bi2/si010_e.asp,789,13074089,http://www.wikidata.org/entity/Q199157,http://www.kluetzer-winkel.de,4,23.41034910082817
Natendorf,,,741,03360014,http://www.wikidata.org/entity/Q212422,http://www.natendorf.de,3,36.05287762731314
Malbergweich,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,351,07232076,http://www.wikidata.org/entity/Q567209,http://www.bitburgerland.de,4,46.89572389982641
Winterburg,,,246,07133116,http://www.wikidata.org/entity/Q562772,http://www.bad-sobernheim.de,8,67.26367817632854
Oberraden,,,628,07138054,http://www.wikidata.org/entity/Q647046,https://www.oberraden.de/,2,10.50899695418775
Ankershagen,,,522,13071005,http://www.wikidata.org/entity/Q20308,http://www.ankershagen.de/,1,5.576183157041669
Hohen Demzin,somacos,http://session.amt-ms.de/sessionnet/bi/info.php,369,13072045,http://www.wikidata.org/entity/Q669451,http://www.amt-mecklenburgische-schweiz.de,2,20.984674241393805
Samern,more!rubin,https://schuettorf.more-rubin1.de/,752,03456020,http://www.wikidata.org/entity/Q621245,http://www.schuettorf.de/,3,17.64296186901629
Oberleichtersbach,,,2064,09672138,http://www.wikidata.org/entity/Q504282,http://www.oberleichtersbach.de,10,65.502535155043
Werneuchen,,,8829,12060280,http://www.wikidata.org/entity/Q502855,http://www.stadt-werneuchen.de,1,3.5164892747998238
Niederwinkling,,,2716,09278159,http://www.wikidata.org/entity/Q559939,http://www.niederwinkling.de,5,41.70771368779242
Holzappel,,,1031,07141059,http://www.wikidata.org/entity/Q565333,http://www.holzappel-herthasee.de,1,4.319442756474018
Neukirchen beim Heiligen Blut,somacos,https://kt.landkreis-cham.de/ylogon.asp?smcpn=infori&smclom=1,4176,09372144,http://www.wikidata.org/entity/Q518990,http://www.neukirchen-online.de,4,64.17124104686081
Welschneudorf,more!rubin,https://montabaur.more-rubin1.de/,958,07143079,http://www.wikidata.org/entity/Q554316,http://www.vg-montabaur.de,2,21.85734559595585
Papendorf,,,211,13075104,http://www.wikidata.org/entity/Q693068,http://www.amt-uecker-randow-tal.de/9.0.html,2,16.90699690952897
Herschberg,,,992,07340017,http://www.wikidata.org/entity/Q566729,http://www.herschberg.eu,1,2.880034951493144
Siegbach,,,2630,06532019,http://www.wikidata.org/entity/Q578539,http://www.siegbach.de,6,45.24321027286351
Marxen,,,1556,03353024,http://www.wikidata.org/entity/Q633102,http://www.hanstedt.de/,27,145.19641556590796
Neufahrn in Niederbayern,,,4161,09274153,http://www.wikidata.org/entity/Q528715,http://www.gemeinde-neufahrn.de,11,81.37021118029952
Ludwigsstadt,,,3396,09476152,http://www.wikidata.org/entity/Q163024,http://www.ludwigsstadt.de,1,62.011835938319564
Bad Essen,somacos,https://badessenris.itebo.de/bi/infobi.asp,15449,03459003,http://www.wikidata.org/entity/Q554095,https://www.badessen.de/,2,24.931808279827237
Ellhöft,,,139,01054027,http://www.wikidata.org/entity/Q506368,http://www.amt-suedtondern.de,26,154.07731299474835
Niederorschel,,,3126,16061074,http://www.wikidata.org/entity/Q554925,http://www.eichsfelder-kessel.de/gemeinden-der-vg/niederorschel/,3,17.399800615385175
Fließem,cc-egov,https://www.bitburgerland.sitzung-online.de/bi/allris.net.asp,682,07232039,http://www.wikidata.org/entity/Q567271,http://www.bitburgerland.de,4,37.462592920288444
Sankt Augustin,,,55873,05382056,http://www.wikidata.org/entity/Q4090,http://www.sankt-augustin.de,4,31.10031140781939
Elzach,,,7296,08316010,http://www.wikidata.org/entity/Q506773,http://www.elzach.de/,9,68.52323612384498
Waldshut-Tiengen,,,24149,08337126,http://www.wikidata.org/entity/Q505433,http://www.waldshut-tiengen.de,1,13.629272112622857
Bockenheim an der Weinstraße,,,2167,07332006,http://www.wikidata.org/entity/Q22531,http://www.bockenheim.de/,2,12.450124222785234
Niederroßbach,,,708,07143274,http://www.wikidata.org/entity/Q629844,http://www.rennerod.de,11,79.70070266537368
Buchet,,,237,07232208,http://www.wikidata.org/entity/Q647514,https://www.buchet.de/,2,11.011560719460249
Holzheim am Forst,,,983,09375153,http://www.wikidata.org/entity/Q491723,http://www.vg-kallmuenz.de/Gemeinde_Holzheim_a._Forst-0-0-0-26-88-1.htm,1,8.385340835899115
Steinbach am Donnersberg,,,720,07333075,http://www.wikidata.org/entity/Q645592,http://steinbach-donnersberg.de,2,7.246493538841605
Aspach,,,8338,08119087,http://www.wikidata.org/entity/Q81726,http://www.aspach.de/,14,99.47723507136106
Bad Honnef,,,25708,05382008,http://www.wikidata.org/entity/Q12434,http://www.bad-honnef.de/,3,35.391815949231386
Oberschönegg,,,967,09778184,http://www.wikidata.org/entity/Q547134,http://www.oberschoenegg.de,1,9.793887075036764
Zehrental,,,899,15090635,http://www.wikidata.org/entity/Q184714,http://www.vgem-seehausen.de/seite/166037/zehrental.html,1,8.240614173933864
Lichtenstein,n-komm,http://www.gemeinde-lichtenstein.de/Startseite/Rathaus/buergerinformationsdienst.html,9196,08415092,http://www.wikidata.org/entity/Q83218,http://www.gemeinde-lichtenstein.de,2,14.687902394682169
Dörverden,,,8964,03361003,http://www.wikidata.org/entity/Q505168,http://www.doerverden.de/,24,128.08511564694345
Dünsen,provox,http://213.165.68.250:8080/ratsinfo/harpstedt,1172,03458004,http://www.wikidata.org/entity/Q638898,http://www.duensen.de/,4,24.43612052127719
Osterrade,,,509,01051086,http://www.wikidata.org/entity/Q537900,https://www.osterrade.de/,4,21.09445952065289
Bad Feilnbach,,,8241,09187129,http://www.wikidata.org/entity/Q522430,http://www.bad-feilnbach.de/,17,99.35332793928683
Weinsheim,,,1016,07232226,http://www.wikidata.org/entity/Q679374,https://www.weinsheim-eifel.de/,2,14.166156888008118
Rainau,,,3295,08136089,http://www.wikidata.org/entity/Q531926,https://www.rainau.de/,1,9.788340656086802
Escheburg,,,3406,01053028,http://www.wikidata.org/entity/Q555756,http://www.escheburg.de/,1,15.535324955359101
Markt Bibart,,,1905,09575144,http://www.wikidata.org/entity/Q176619,http://www.markt-bibart.de,4,24.662312284111977
Beetzseeheide,,,691,12069019,http://www.wikidata.org/entity/Q624298,http://www.beetzseeheide.org/,6,26.00563983246684
Fredenbeck,cc-egov,http://www.fredenbeck.sitzung-online.de/bi/allris.net.asp,6041,03359017,http://www.wikidata.org/entity/Q504469,http://www.fredenbeck.de,7,47.813279420137405
Zölkow,cc-egov,https://www.sitzungsdienst-parchimer-umland.de/bi2/si010_j.asp,784,13076162,http://www.wikidata.org/entity/Q247755,http://www.amt-parchimer-umland.de,4,22.59784584492445
Unna,somacos,https://sessionnet.krz.de/unna/bi/infobi.asp,57158,05978036,http://www.wikidata.org/entity/Q3949,http://www.unna.de,15,97.16639176383615
Sugenheim,,,2530,09575165,http://www.wikidata.org/entity/Q511707,http://www.sugenheim.de,4,34.30763437598944
Warnow,somacos,https://sessionnet.krz.de/buetzow/bi/info.asp,911,13072114,http://www.wikidata.org/entity/Q699203,http://www.amt-buetzow-land.de/opencms/de/amt_buetzow_land/warnow/gemeinde.html,4,33.52856547944248
Pfaffenhofen an der Ilm,sternberg,https://pfaffenhofen.ratsinfomanagement.net/startseite,25781,09186143,http://www.wikidata.org/entity/Q490319,http://www.pfaffenhofen.de,3,23.69409816712141
Schwalbach am Taunus,more!rubin,https://schwalbach.gremien.info/,15422,06436011,http://www.wikidata.org/entity/Q632432,https://www.schwalbach.de/,4,18.464858228340745
Rettert,,,435,07141117,http://www.wikidata.org/entity/Q371228,http://www.rettert.de,1,2.8032495472580194
Rohrdorf,,,5780,09187169,http://www.wikidata.org/entity/Q539025,http://www.rohrdorf.de,10,56.680941047146916
Schauerberg,more!rubin,https://vgtw.more-rubin1.de/,194,07340042,http://www.wikidata.org/entity/Q648736,http://www.wallhalben.de,2,20.27469453215599
Pudagla,cc-egov,http://www.usedom-sued.sitzung-online.de/bi/allris.net.asp,472,13075111,http://www.wikidata.org/entity/Q818741,http://www.amtusedom-sued.de/?page_id=674,3,25.546311547979712
Brehme,,,1106,16061015,http://www.wikidata.org/entity/Q631329,http://www.lindenberg-eichsfeld.de/standort/mitgliedsgemeinden/brehme/index_ger.html,2,12.938657319173217
Vlotho,sternberg,https://vlotho.ratsinfomanagement.net/,20639,05758036,http://www.wikidata.org/entity/Q53907,https://vlotho.de/,2,20.39074839092791
Poggensee,,,367,01053099,http://www.wikidata.org/entity/Q555671,http://www.amt-sandesneben-nusse.de/gemeinden/info/gem_poggensee.html,1,15.463686104863882
Krempdorf,,,284,01061054,http://www.wikidata.org/entity/Q556249,http://www.amt-horst-herzhorn.de/index.php?module=webpage&id=19,10,74.97658786550164
Meckenbach,,,409,07133063,http://www.wikidata.org/entity/Q563757,http://www.meckenbach.de,1,8.915889244526625
Kronsgaard,,,269,01059136,http://www.wikidata.org/entity/Q526741,http://www.kronsgaard.de,1,9.31914504058659
Farchant,,,3655,09180116,http://www.wikidata.org/entity/Q503752,http://www.gemeinde-farchant.de,9,55.8286839351058
Mannheim,somacos,https://buergerinfo.mannheim.de/buergerinfo/info.asp,307997,08222000,http://www.wikidata.org/entity/Q2119,https://www.mannheim.de/,2,14.773926440626383
Nordhalben,,,2778,09476159,http://www.wikidata.org/entity/Q505015,http://www.nordhalben.de,15,84.26445315591991
Göppingen,more!rubin,https://goeppingen.more-rubin1.de/sitzungskalender.php?submenu=2&termine=0,57094,08117026,http://www.wikidata.org/entity/Q4072,http://www.goeppingen.de,2,19.859262607991695
Treis-Karden,,,2196,07135082,http://www.wikidata.org/entity/Q656110,http://www.treis-karden.de,1,13.505155831575394
Langenbach,kommuna,https://ris.komuna.net/langenbach,4027,09178138,http://www.wikidata.org/entity/Q532907,http://www.gemeinde-langenbach.de,6,43.097222400829196
Ehringshausen,,,9411,06532008,http://www.wikidata.org/entity/Q633810,http://www.ehringshausen.de/,1,4.578066745772958
Nittel,,,2466,07235095,http://www.wikidata.org/entity/Q594609,http://www.nittel-mosel.de,2,14.809856124222279
Rukieten,sternberg,https://schwaan.ratsinfomanagement.net/startseite,332,13072090,http://www.wikidata.org/entity/Q673489,http://www.amt-schwaan.de,3,31.447198037058115
Antdorf,,,1340,09190113,http://www.wikidata.org/entity/Q532016,https://www.antdorf.de/,2,10.765699241310358
Ulrichstein,,,2995,06535018,http://www.wikidata.org/entity/Q565534,http://www.ulrichstein.de,1,10.136388471350074
Weißdorf,kommuna,https://ris.komuna.net/sparneck,1468,09475184,http://www.wikidata.org/entity/Q503820,http://www.weissdorf.de,3,18.775698751211166
Stocksee,,,398,01060080,http://www.wikidata.org/entity/Q629729,http://www.stocksee.de,1,4.078771939501166
Kriftel,more!rubin,https://kriftel.more-rubin1.de/index.php,11272,06436009,http://www.wikidata.org/entity/Q633636,http://www.kriftel.de,3,21.026114685460925
Wedemark,,,29599,03241019,http://www.wikidata.org/entity/Q505948,https://www.wedemark.de/,21,113.5914350412786
Neusorg,,,2263,09377143,http://www.wikidata.org/entity/Q547837,https://www.neusorg.de/,5,20.91580586321652
Widdern,,,1833,08125103,http://www.wikidata.org/entity/Q502408,http://www.widdern.de,3,18.152046725153923
Neuching,,,2623,09177131,http://www.wikidata.org/entity/Q512066,http://www.vg-oberneuching.de,5,25.97624575905502
Pottenstein,,,5363,09472179,http://www.wikidata.org/entity/Q504762,http://www.pottenstein.de,4,25.388312734663486
Heiligenmoschel,more!rubin,https://otterbach.more-rubin1.de/,607,07335013,http://www.wikidata.org/entity/Q567151,http://www.otterbach-otterberg.de,4,21.97218998707831
Neu Duvenstedt,,,166,01058111,http://www.wikidata.org/entity/Q635314,http://www.amt-huettener-berge.de/politik-und-verwaltung/die-gemeinden/neu-duvenstedt.html,1,8.874513471499085
Pfarrkirchen,,,12535,09277138,http://www.wikidata.org/entity/Q545359,https://pfarrkirchen.de/,5,27.660794412717223
Hann. Münden,cc-egov,https://www.hann.muenden.de/buergerinformationssystem/au010.asp?AU=Ausschu%C3%9F&SORTBIS=199&SORTVON=100&T1=Aussch%C3%BCsse,23805,03159017,http://www.wikidata.org/entity/Q165380,https://www.hann.muenden.de/,15,105.83118107356131
Euerdorf,,,1499,09672122,http://www.wikidata.org/entity/Q504321,http://www.euerdorf.de,13,82.53061259910464
Giengen an der Brenz,cc-egov,https://www.giengen.sitzung-online.de/bi/si010.asp,20462,08135016,http://www.wikidata.org/entity/Q547710,http://www.giengen.de,5,57.24853071011603
Lindenau,,,739,12066188,http://www.wikidata.org/entity/Q582810,http://www.lindenau-ol.de,1,4.229523101821542
Massing,kommuna,https://ris.komuna.net/massing,4065,09277133,http://www.wikidata.org/entity/Q73551,https://www.massing.de/,2,12.083436278626323
Udler,,,277,07233074,http://www.wikidata.org/entity/Q568989,http://www.udler.de,2,18.795060927048326
Bischofsmais,,,3244,09276116,http://www.wikidata.org/entity/Q491426,http://www.bischofsmais.de,9,51.89099449291825
Hennef (Sieg),somacos,http://session.hennef.de/bi/info.asp,47293,05382020,http://www.wikidata.org/entity/Q6961,http://www.hennef.de,2,18.425318975001574
Melpers,,,102,16066043,http://www.wikidata.org/entity/Q559755,http://www.vgem-hoherhoen.de,1,7.409763952717185
Heckenbach,more!rubin,https://altenahr.more-rubin1.de/index.php,240,07131027,http://www.wikidata.org/entity/Q565316,http://www.altenahr.de,2,22.75359108671546
